CN,geometry_type,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn
9.0,"Square-face capped trigonal prism, Square-face monocapped antiprism, Bicapped square prism (adjacent faces), Square antiprism, Tricapped triangular prism (three square-face caps)",2,1,2.38351545436642,2.6311900536019674,0.18013802584930805,1.0,0.002197802197802198
9.0,"Square-face monocapped antiprism, Bicapped square prism (adjacent faces)",2,1,2.4466417287803512,2.5492472836213524,0.0803786358578523,1.0,0.002197802197802198
9.0,"Square-face monocapped antiprism, Square-face bicapped square antiprism, Cuboctahedron",2,1,2.381866569566535,2.669150314760362,0.19784608430927708,1.0,0.002197802197802198
9.0,"Square-face monocapped antiprism, Square-face bicapped square antiprism, Tricapped triangular prism (three square-face caps)",2,1,2.427121272875959,2.6185051798890724,0.2050413650122801,1.0,0.002197802197802198
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cuboctahedron",2,1,2.421902439646719,2.6286073911523093,0.22355467698652232,1.0,0.002197802197802198
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism, Face-capped octahedron, Bicapped square prism (adjacent faces)",2,2,,,,,0.002197802197802198
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face capped square prism, Cube",2,1,2.4235789219067545,2.577190072988606,0.17197972735004496,1.0,0.002197802197802198
9.0,"Bicapped square prism (opposite faces), Diminished icosahedron",1,1,,,,,0.001098901098901099
9.0,Cuboctahedron,1,1,,,,,0.001098901098901099
9.0,"Cuboctahedron, Bicapped square prism (adjacent faces)",1,1,,,,,0.001098901098901099
9.0,"Cuboctahedron, Tridiminished icosahedron",1,1,,,,,0.001098901098901099
9.0,"Octahedron, Cuboctahedron, Tricapped triangular prism (three square-face caps), Tridiminished icosahedron",1,1,,,,,0.001098901098901099
9.0,Square-face bicapped square antiprism,1,1,,,,,0.001098901098901099
9.0,"Square-face bicapped square antiprism, Diminished icosahedron, Cuboctahedron",1,1,,,,,0.001098901098901099
9.0,"Square-face bicapped square antiprism, Diminished icosahedron, Cuboctahedron, Tridiminished icosahedron",1,1,,,,,0.001098901098901099
9.0,"Square-face bicapped square antiprism, Diminished icosahedron, Square-face monocapped antiprism, Tridiminished icosahedron",1,1,,,,,0.001098901098901099
9.0,"Square-face bicapped square antiprism, Diminished icosahedron, Tridiminished icosahedron",1,1,,,,,0.001098901098901099
9.0,"Square-face bicapped square antiprism, Face-capped octahedron, Bicapped square prism (adjacent faces)",1,1,,,,,0.001098901098901099
9.0,"Square-face bicapped square antiprism, Square-face capped square prism",1,1,,,,,0.001098901098901099
9.0,"Square-face bicapped square antiprism, Tridiminished icosahedron",1,1,,,,,0.001098901098901099
9.0,"Square-face capped trigonal prism, Bicapped square prism (adjacent faces), Hexagonal bipyramid",1,1,,,,,0.001098901098901099
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Diminished icosahedron",1,1,,,,,0.001098901098901099
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Diminished icosahedron, Bicapped square prism (opposite faces)",1,1,,,,,0.001098901098901099
10.0,Square-face bicapped square antiprism,60,14,2.4508435195792813,2.6489832326733356,0.15174978254345856,1.0,0.3
10.0,Bicapped square prism (adjacent faces),28,11,2.4937360102156854,2.665815144636664,0.13238994514650967,1.0,0.14
10.0,"Square-face bicapped square antiprism, Face-capped octahedron, Bicapped square prism (adjacent faces)",12,1,2.4253378923196753,2.6717967879520432,0.21656074981093207,1.0,0.06
10.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism, Face-capped octahedron, Bicapped square prism (adjacent faces)",12,2,2.3993604071546293,2.6689026579789608,0.21928424374392388,1.0,0.06
10.0,"Square antiprism, Square-face bicapped square antiprism, Square-face monocapped antiprism, Dodecahedron with triangular faces - p2345 plane normalized",8,1,2.4451245692446313,2.7207844189217356,0.1814780375609642,1.0,0.04
10.0,"Square-face bicapped square antiprism, Pentagonal-face capped pentagonal antiprism",8,1,2.4810612082648706,2.653239431803559,0.10405575406826399,1.0,0.04
10.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism",7,1,2.3365780457632708,2.7207902141894396,0.25690661884734994,1.0,0.035
10.0,Cuboctahedron,6,6,2.4303954962207075,2.716663375905675,0.24977654885208184,1.0,0.03
10.0,"Tricapped triangular prism (three square-face caps), Bicapped square prism (adjacent faces)",6,2,2.442101804952092,2.651015943950582,0.12835042817065362,1.0,0.03
10.0,"Square-face monocapped antiprism, Square-face bicapped square antiprism, Cuboctahedron",5,1,2.395472510160137,2.709746411797699,0.21446710816422848,1.0,0.025
10.0,"Cuboctahedron, Bicapped square prism (adjacent faces)",4,1,2.519250368211801,2.67685965452214,0.17638935471010664,1.0,0.02
10.0,Metabidiminished icosahedron,4,1,2.417989529481332,2.687301066722825,0.23207283332152903,1.0,0.02
10.0,"Square-face bicapped square antiprism, Diminished icosahedron, Square-face monocapped antiprism",4,1,2.478584319508401,2.631346802898104,0.10326834752719606,1.0,0.02
10.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Diminished icosahedron",4,1,2.387541583521657,2.7117885378172186,0.2419068539044926,1.0,0.02
10.0,"Square-face bicapped square antiprism, Diminished icosahedron",3,2,2.419660073406977,2.701867505391486,0.1727377304266157,1.0,0.015
10.0,"Square-face bicapped square antiprism, Square-face monocapped antiprism, Tridiminished icosahedron",3,1,2.399217121085734,2.711911422304457,0.22163021517717527,1.0,0.015
10.0,"Bicapped square prism (opposite faces), Pentagonal-face capped pentagonal antiprism, Tricapped triangular prism (three square-face caps), Pentagonal-face bicapped pentagonal prism",2,1,2.5659285992459226,2.6659483781749644,0.0865582941369883,1.0,0.01
10.0,"Cube, Bicapped square prism (adjacent faces)",2,2,2.603282333197087,2.7356917566177117,0.07670735081395863,1.0,0.01
10.0,"Square-face bicapped square antiprism, Diminished icosahedron, Cuboctahedron",2,1,2.4087377332237923,2.7066170363876862,0.18065161504447386,1.0,0.01
10.0,"Square-face bicapped square antiprism, Diminished icosahedron, Square-face monocapped antiprism, Tridiminished icosahedron",2,1,2.4169937381497313,2.7074274108820333,0.1860507755105056,1.0,0.01
10.0,"Square-face bicapped square antiprism, Diminished icosahedron, Tridiminished icosahedron",2,1,2.4262418146530527,2.6794897615332287,0.18052388519265355,1.0,0.01
10.0,"Square-face bicapped square antiprism, Square-face monocapped antiprism",2,1,2.3836213060149154,2.5824978083345105,0.09417226030453661,1.0,0.01
10.0,"Square-face bicapped trigonal prism, Bicapped square prism (adjacent faces)",2,1,2.254937640748394,2.6904897062245188,0.22972814458287405,1.0,0.01
10.0,"Square-face monocapped antiprism, Bicapped square prism (adjacent faces)",2,1,2.5337861589099493,2.652605464514315,0.1389428561905083,1.0,0.01
10.0,"Square-face monocapped antiprism, Square-face bicapped square antiprism, Tricapped triangular prism (three square-face caps)",2,1,2.3598662519330507,2.7298127174253475,0.2661953893747504,1.0,0.01
10.0,Tricapped triangular prism (two square-face caps and one triangular-face cap),2,1,2.4241308137044104,2.680907039413356,0.20909047528242147,1.0,0.01
10.0,"Bicapped square prism (opposite faces), Square-face bicapped square antiprism",1,1,2.389121750582291,2.7191453155704925,0.225959255302301,1.0,0.005
10.0,"Diminished icosahedron, Cuboctahedron",1,1,,,,,0.005
10.0,"Square-face bicapped square antiprism, Cuboctahedron, Bicapped square prism (adjacent faces)",1,1,,,,,0.005
10.0,"Square-face bicapped square antiprism, Tricapped triangular prism (three square-face caps)",1,1,,,,,0.005
10.0,"Square-face capped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized, Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Bicapped octahedron (cap faces with one atom in common)",1,1,2.347649538063897,2.767024912370472,0.2728397404966826,1.0,0.005
10.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cuboctahedron, Bicapped square prism (adjacent faces)",1,1,,,,,0.005
11.0,Diminished icosahedron,16,8,2.4060810914409223,2.7217482806354405,0.17093818618435466,1.0,0.2191780821917808
11.0,"Square-face bicapped square antiprism, Diminished icosahedron, Tridiminished icosahedron",9,1,2.4198243591895996,2.7402074331762374,0.23470119195850414,1.0,0.1232876712328767
11.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Diminished icosahedron",8,1,2.389594352708448,2.7497384016017357,0.2508044974078651,1.0,0.1095890410958904
11.0,"Square-face bicapped square antiprism, Diminished icosahedron",6,2,2.3874334742608134,2.726791135653373,0.2309237687448431,1.0,0.0821917808219178
11.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Diminished icosahedron, Bicapped square prism (opposite faces)",5,1,2.381743179236686,2.7446304350112127,0.23091955044569795,1.0,0.0684931506849315
11.0,"Bicapped square prism (opposite faces), Diminished icosahedron",4,1,2.4602387584793854,2.7450793150825277,0.23333178620154046,1.0,0.0547945205479452
11.0,"Diminished icosahedron, Bicapped octahedron (cap faces with one atom in common)",4,1,2.3968273212552083,2.7173730220245833,0.20160341355565706,1.0,0.0547945205479452
11.0,"Icosahedron, Diminished icosahedron",4,1,2.5926146165254043,2.6867289963013574,0.06845382466600061,1.0,0.0547945205479452
11.0,"Square-face bicapped square antiprism, Pentagonal-face capped pentagonal antiprism",4,1,2.3534363177787996,2.705944336100655,0.22420254764881167,1.0,0.0547945205479452
11.0,"Square-face capped square prism, Diminished icosahedron",4,1,2.43387837714046,2.7629047709895733,0.2618088401301585,1.0,0.0547945205479452
11.0,Cuboctahedron,2,2,2.429091178064191,2.763885116644588,0.19705962794086604,1.0,0.0273972602739726
11.0,"Diminished icosahedron, Dodecahedron with triangular faces - p2345 plane normalized",2,1,2.378410438333633,2.7584832887950603,0.20427248948364796,1.0,0.0273972602739726
11.0,"Square-face bicapped square antiprism, Diminished icosahedron, Cuboctahedron",2,1,2.410330215335409,2.756435857363167,0.18926445920899526,1.0,0.0273972602739726
11.0,"Diminished icosahedron, Tricapped triangular prism (three square-face caps)",1,1,,,,,0.0136986301369863
11.0,"Diminished icosahedron, Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized",1,1,,,,,0.0136986301369863
11.0,"Square-face bicapped square antiprism, Diminished icosahedron, Square-face monocapped antiprism, Tridiminished icosahedron",1,1,2.3946264941929987,2.759328442132173,0.2620279914363474,1.0,0.0136986301369863
12.0,Cuboctahedron,224,84,2.611565514735856,2.743276891046872,0.08875589398694751,1.0,0.6934984520123839
12.0,Icosahedron,27,6,2.6061488701219617,2.6953228275322267,0.07345733602055732,1.0,0.08359133126934984
12.0,"Square-face bicapped square antiprism, Diminished icosahedron, Cuboctahedron, Tridiminished icosahedron",14,1,2.4324863175984346,2.755336235985831,0.2254648483541363,1.0,0.043343653250773995
12.0,"Diminished icosahedron, Cuboctahedron",10,3,2.469125804842723,2.7474352631291503,0.1962962886311331,1.0,0.030959752321981424
12.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cuboctahedron",8,2,2.4912492249594225,2.749915951192593,0.2013784439582793,1.0,0.02476780185758514
12.0,"Cuboctahedron, Tricapped triangular prism (three square-face caps)",6,2,2.608009753394378,2.7522352918172346,0.09959013041845939,1.0,0.018575851393188854
12.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cuboctahedron, Bicapped square prism (adjacent faces)",6,1,2.463199453069415,2.743269401876912,0.23325851861346134,1.0,0.018575851393188854
12.0,"Square-face bicapped square antiprism, Diminished icosahedron",5,1,2.3710807362574764,2.751851066490267,0.24437612572553657,1.0,0.015479876160990712
12.0,Anticuboctahedron,4,2,2.6813937090851967,2.769453195841713,0.06188889833008322,1.0,0.01238390092879257
12.0,"Icosahedron, Diminished icosahedron",4,1,2.657486390410474,2.698605762560317,0.03710919046982527,1.0,0.01238390092879257
12.0,"Square-face bicapped square antiprism, Cuboctahedron",4,1,2.428270285489819,2.767723261270592,0.24706456739601088,1.0,0.01238390092879257
12.0,"Bicapped square prism (opposite faces), Bicapped square prism (adjacent faces)",3,1,2.4391741746314533,2.774073651166924,0.2564969596261047,1.0,0.009287925696594427
12.0,"Square-face bicapped square antiprism, Diminished icosahedron, Cuboctahedron",3,1,2.4277752617081387,2.784741054660342,0.21744321177075035,1.0,0.009287925696594427
12.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Icosahedron",3,3,2.5919405323743026,2.6665880365855634,0.06195642245477887,1.0,0.009287925696594427
12.0,"Cube, Cuboctahedron",1,1,2.70254792141627,2.7353089037431215,0.04633102552329731,1.0,0.0030959752321981426
12.0,"Cuboctahedron, Bicapped square prism (adjacent faces)",1,1,2.7450504336753836,2.795138501851001,0.036122889046609874,1.0,0.0030959752321981426
