material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-19519,Ni3(AsO4)2,1,[6],1.7526185348753085,0.2827063908984532,Octahedron,2.0,2.0,2.0
mp-19520,NdNi(BO2)5,1,[6],1.3252575043197148,0.7675355015999421,Trigonal prism,2.0,2.0,2.0
mp-20964,La2NiIrO6,1,[6],1.927064980563987,0.1507787140695607,Octahedron,2.0,2.0,2.0
mp-21179,NiWO4,1,[6],2.0802579803944505,-0.0206492704321047,Octahedron,2.0,2.0,2.0
mp-21275,Ni(SbO2)2,1,[6],2.030805467706249,0.0280256060446992,Octahedron,2.0,2.0,2.0
mp-21522,FeNi2BO5,1,[6],1.70507113857188,0.3536055748950241,Octahedron,2.0,2.0,2.0
mp-21600,NbNi2BO6,1,[6],1.965457438794061,0.1172902580684295,Octahedron,2.0,2.0,2.0
mp-21646,CaVNiP2O9,1,[6],2.1631480858935275,-0.0682916133601254,Octahedron,2.0,2.0,2.0
mp-21874,La2NiO4,1,[6],2.736892694585571,-0.5831334871346845,Octahedron,2.0,2.0,2.0
mp-22020,Ca2NiOsO6,1,[6],1.94437316506232,0.3583925696612123,Octahedron,4.0,4.0,4.0
mp-22106,NdNiO3,1,[6],1.913540381155915,0.0465307991096936,Octahedron,3.0,3.0,3.0
mp-22198,Nb2NiO6,1,[6],2.020614589598091,0.0255622036621363,Octahedron,2.0,2.0,2.0
mp-22243,LiNiAsO4,1,[6],1.3033883391712695,0.7749231788866671,Octahedron,2.0,2.0,2.0
mp-2227074,NaMgNiIO6,1,[6],2.465161352919349,-0.3218696297944763,Octahedron,2.0,2.0,2.0
mp-22417,LiNiPO4,1,[6],1.498793353657608,0.5827486442674902,Octahedron,2.0,2.0,2.0
mp-22495,SmNiO3,1,[6],1.824620871263876,0.1847111059744871,Octahedron,3.0,3.0,3.0
mp-22655,KNiPO4,1,[5],1.3695343044801098,0.7762138731311172,Square pyramid,2.0,2.0,2.0
mp-22697,Ni3(PO4)2,1,[6],1.9086806720216216,0.1611497976903785,Octahedron,2.0,2.0,2.0
mp-23532,NiBiO3,1,[6],2.0323599138792487,0.0907902742305276,Octahedron,3.0,3.0,3.0
mp-23811,CaNiBP2H3O10,1,[6],1.9930627462236843,0.0799239165813,Octahedron,2.0,2.0,2.0
mp-23968,NiH2SeO5,1,[6],2.1108242981223766,-0.0482455327201751,Octahedron,2.0,2.0,2.0
mp-24133,K2NiH12(SO7)2,1,[6],2.037609750290244,0.0420729558040432,Octahedron,2.0,2.0,2.0
mp-24540,Ni3H2Se3O10,1,[6],1.9152398537167827,0.1701758905897317,Octahedron,2.0,2.0,2.0
mp-24544,NiH4SeO5,1,[6],2.0311663536521163,0.0691521063772464,Octahedron,2.0,2.0,2.0
mp-24573,K2NiH8(CO5)2,1,[6],2.191314263562039,-0.0792145646518286,Octahedron,2.0,2.0,2.0
mp-24623,Rb2NiH8(CO5)2,1,[4],1.966433569420448,-0.0090943215665114,Square plane,2.0,2.0,2.0
mp-24731,Ni3AgP3(HO6)2,1,[6],1.9196637450110456,0.1781330886223187,Octahedron,2.0,2.0,2.0
mp-24755,Rb2NiH12(SeO7)2,1,[6],2.0348290278736534,0.0484240037111351,Octahedron,2.0,2.0,2.0
mp-25096,NiBiO3,1,[6],2.247068312927176,-0.2248395152310451,Octahedron,3.0,3.0,3.0
mp-25397,Li2NiPO4F,1,[4],1.992206163536947,0.0692958400220508,Octahedron,2.0,2.0,2.0
mp-25446,Li3NiPCO7,1,[6],3.240832354169047,-1.0361817880087183,Octahedron,2.0,2.0,2.0
mp-25587,LiNiO2,1,[6],1.6446569307533323,0.7608781296840865,Octahedron,3.0,3.0,3.0
mp-25823,LiNi2(PO3)5,1,[5],1.8659337987249347,0.2118522213285492,Square pyramid,2.0,2.0,2.0
mp-25879,LiNi3P3O11,1,[6],1.906001036402938,0.1777836013167181,Octahedron,2.0,2.0,2.0
mp-25927,LiNi(PO3)3,1,[6],1.951737084795382,0.1164104668682275,Octahedron,2.0,2.0,2.0
mp-25979,LiNi(PO3)4,1,[6],1.2805962399303277,0.9847012588208734,Octahedron,3.0,3.0,3.0
mp-25991,Li2Ni3(P2O7)2,1,[6],1.8904774057945088,0.2037163793655853,Octahedron,2.0,2.0,2.0
mp-26027,LiNi(PO3)3,1,[6],1.743032907839337,0.306084085723915,Octahedron,2.0,2.0,2.0
mp-26093,LiNiPO4,1,[6],1.702387854099097,0.3681532506343708,Octahedron,2.0,2.0,2.0
mp-26141,LiNi(PO3)4,1,[6],2.001032371225219,0.1033328159914567,Octahedron,3.0,3.0,3.0
mp-26165,Li2Ni(PO3)4,1,[6],2.1286906677359534,-0.036944150377229,Octahedron,2.0,2.0,2.0
mp-26191,Li3Ni2P5O16,1,[6],1.6651853327823711,0.3970087341827206,Octahedron,2.0,2.0,2.0
mp-26195,Li2Ni(PO3)4,1,[6],1.8963990661883168,0.1881491345325955,Octahedron,2.0,2.0,2.0
mp-26313,Li4Ni5(P3O11)2,1,[6],1.7026066170780467,0.3494625689230181,Octahedron,2.0,2.0,2.0
mp-26365,Li2NiP2O7,1,[5],1.9214082412866724,0.1543791512670057,Trigonal bipyramid,2.0,2.0,2.0
mp-26449,LiNiP2O7,1,[6],1.8816944551935395,0.2758263612007148,Octahedron,3.0,3.0,3.0
mp-26511,LiNi4(PO4)3,1,[6],1.7163236756860112,0.3306905914120907,Octahedron,2.0,2.0,2.0
mp-26841,LiNi(PO3)3,1,[6],1.8835272704998165,0.1663919580175276,Octahedron,2.0,2.0,2.0
mp-27157,V2Ni2O7,1,[6],1.986966061725031,0.0334619492860614,Octahedron,2.0,2.0,2.0
mp-28162,V2NiO6,1,[6],1.9346339168684688,0.051514588528193,Octahedron,2.0,2.0,2.0
mp-28957,NiP4O11,1,[6],1.8752530963450265,0.1398211374877202,Octahedron,2.0,2.0,2.0
mp-32383,Li2NiP2O7,1,[6],1.556769953871721,0.4961700036515571,Octahedron,2.0,2.0,2.0
mp-32384,Li4Ni7(PO4)6,1,[6],1.8778743931903232,0.1966616664059506,Octahedron,2.0,2.0,2.0
mp-35236,Ga2NiO4,1,[6],1.9031443920802829,0.1293158036461827,Octahedron,2.0,2.0,2.0
mp-35596,Fe2NiO4,1,[6],1.984748728381676,0.0528558393385763,Octahedron,2.0,2.0,2.0
mp-36484,V8Ni2O15,1,[6],2.0586672556827543,0.0389075265470519,Octahedron,2.0,2.0,2.0
mp-37614,Al2NiO4,1,[6],1.8280306039906635,0.1827074101898398,Octahedron,2.0,2.0,2.0
mp-38676,Li11(NiO2)12,1,[6],1.500695709232132,0.7245109375858585,Octahedron,3.08,3.08,3.08
mp-40575,LiNi2P4H3O14,1,[6],1.7624540885013922,0.2923863170239348,Octahedron,2.0,2.0,2.0
mp-504371,LiNi6P7O24,1,[6],1.8125173296057333,0.280250217202533,Octahedron,2.0,2.0,2.0
mp-504372,Ni6P7O24,1,[6],1.9000321537974856,0.2151429295521629,Octahedron,2.17,2.17,2.17
mp-504692,NiTe2O5,1,[6],2.120146510234719,-0.0068119192867864,Octahedron,2.0,2.0,2.0
mp-504969,Ni3(AsO4)2,1,[6],1.879470320895915,0.1523303412084712,Octahedron,2.0,2.0,2.0
mp-505076,GaNi2BO5,1,[6],1.7350960804171496,0.2970153602946708,Octahedron,2.0,2.0,2.0
mp-505232,GdNi(BO2)5,1,[6],1.3164889697005664,0.7716609629609081,Trigonal prism,2.0,2.0,2.0
mp-505307,Na2Si4NiO10,1,[5],1.8078935595844257,0.2827003091092583,Square pyramid,2.0,2.0,2.0
mp-505449,NiPH16NO10,1,[6],2.0610854003696195,0.0040295801892971,Octahedron,2.0,2.0,2.0
mp-505457,CaNiAsHO5,1,[6],1.7461217410752297,0.3119542225814734,Octahedron,2.0,2.0,2.0
mp-505604,GdNiO3,1,[6],1.7632526974865126,0.2838184197316478,Octahedron,3.0,3.0,3.0
mp-510134,BaTm2NiO5,1,[5],1.7140964562526122,0.3622555210996123,Square pyramid,2.0,2.0,2.0
mp-510526,Na2NiH8(SO6)2,1,[6],2.054250795059672,0.0259339334688674,Octahedron,2.0,2.0,2.0
mp-510642,CuNi2(PO4)2,1,[5],1.986646322986137,0.0723603784853202,Octahedron,2.0,2.0,2.0
mp-510650,NiP2(H4O5)2,1,[6],2.0208395306508,0.050204615031415,Octahedron,2.0,2.0,2.0
mp-531689,TiNiO3,1,[6],1.9407436601303536,0.1397537261676768,Octahedron,2.0,2.0,2.0
mp-532552,Na3ZrNi(PO4)3,1,[6],1.773273942974523,0.3003506102359301,Octahedron,2.0,2.0,2.0
mp-532743,Li2Ti4Ni(PO5)4,1,[6],1.9099941090249832,0.1712921156837205,Octahedron,2.0,2.0,2.0
mp-540011,Li2Ni(PO3)5,1,[6],0.7685214966382233,1.8933226863470736,Octahedron,3.0,3.0,3.0
mp-540237,Li14Ni9(P2O7)8,1,[6],1.426261564125372,0.6189373075521162,Octahedron,2.0,2.0,2.0
mp-540447,LiNi(PO3)3,1,[6],1.7781673559455993,0.3152725493437823,Octahedron,2.0,2.0,2.0
mp-540947,CoNi(PO3)4,1,[6],1.884205708637826,0.175407348973394,Octahedron,2.0,2.0,2.0
mp-540948,ZnNi(PO3)4,1,[6],1.938534688713458,0.1255994160942829,Octahedron,2.0,2.0,2.0
mp-541734,SrV2(NiO4)2,1,[6],1.783933660790171,0.2945365120347366,Octahedron,2.0,2.0,2.0
mp-542151,V2Ni3O8,1,[6],1.9210433328843304,0.1000205299771288,Octahedron,2.0,2.0,2.0
mp-542158,FeNiPO5,1,[6],1.875589769003985,0.1933831394861268,Octahedron,2.0,2.0,2.0
mp-542420,Cs2NiH12(SO7)2,1,[6],1.775264391865009,0.2857408729076781,Octahedron,2.0,2.0,2.0
mp-554044,K2NiH12(C2O7)2,1,[6],2.029501328253108,0.0441486727402356,Octahedron,2.0,2.0,2.0
mp-554323,Ni3B7BrO13,1,[4],1.966812953168824,0.1041763887389215,Trigonal bipyramid,2.0,2.0,2.0
mp-554446,Li2NiPO4F,1,[4],1.7641671945159971,0.2436318598767549,Octahedron,2.0,2.0,2.0
mp-554616,SiNi2(P2O7)2,1,[6],1.513438579904008,0.5628787228542823,Octahedron,2.0,2.0,2.0
mp-554784,V2Ni(PO5)2,1,[6],2.046126626857265,0.0251375618609593,Octahedron,2.0,2.0,2.0
mp-554790,Na4Ni5(P3O11)2,1,[6],1.7711845230776828,0.3019807768163201,Octahedron,2.0,2.0,2.0
mp-554864,K2Ni(MoO4)2,1,[6],2.0525577688069783,0.0158893766726508,Octahedron,2.0,2.0,2.0
mp-555010,Sm2MnNiO6,1,[6],1.926190539899664,0.1459745036902112,Octahedron,2.0,2.0,2.0
mp-555102,Ni(BO2)2,1,[6],1.6362205320243326,0.435820070548054,Octahedron,2.0,2.0,2.0
mp-555839,MnNi(BiO3)2,1,[6],1.9470489220916245,0.1307028783848506,Octahedron,2.0,2.0,2.0
mp-556059,K2Ni(NO3)4,1,[6],1.5348792186127374,0.5106566467621947,Octahedron,2.0,2.0,2.0
mp-556141,Ni3B7ClO13,1,[4],1.937312458320377,0.1386517465348178,Trigonal bipyramid,2.0,2.0,2.0
mp-556265,Cs6Si2NiO8,1,[4],1.9148874369681688,0.0220499227014489,Square plane,2.0,2.0,2.0
mp-556279,K2Ni2(MoO4)3,1,[6],1.7438665764313002,0.3183955354050991,Octahedron,2.0,2.0,2.0
mp-556502,K2NiP2WO10,1,[6],1.89769034416361,0.1763172670150912,Octahedron,2.0,2.0,2.0
mp-556514,Ni5Sn(BO5)2,1,[6],1.760231041581767,0.3133932049645104,Octahedron,2.0,2.0,2.0
mp-556993,NiBiPO5,1,[6],2.0340941674920083,0.0365382825010783,Octahedron,2.0,2.0,2.0
mp-557107,NiB4O7,1,[5],3.77748254788636,-1.89814475015582,Square pyramid,2.0,2.0,2.0
mp-557209,NiBiAsO5,1,[6],2.016350378993224,0.0538137407422647,Octahedron,2.0,2.0,2.0
mp-557503,Cs2Ni(NO3)4,1,[6],1.2723987697851296,0.7536538881633037,Octahedron,2.0,2.0,2.0
mp-558765,Li2Ni(WO4)2,1,[6],1.944392948761355,0.1369981678118681,Octahedron,2.0,2.0,2.0
mp-558963,HfNi5(BO5)2,1,[6],1.7443441170426606,0.3291234111343698,Octahedron,2.0,2.0,2.0
mp-559589,V2Ni(TeO5)2,1,[6],2.049491711410115,0.0379954732316218,Octahedron,2.0,2.0,2.0
mp-560035,Tl4Ni7(PO4)6,1,[6],1.9507540661727016,0.1535104180807436,Octahedron,2.0,2.0,2.0
mp-560090,Mn2Ni6Te3PbO18,1,[6],1.8863237342700343,0.1645250405233733,Octahedron,2.0,2.0,2.0
mp-560212,Li2Ni(SO4)2,1,[6],2.2773946276991066,-0.1665452934288745,Octahedron,2.0,2.0,2.0
mp-560548,KNi3As3O11,1,[6],1.8738589547907056,0.2158836157368713,Octahedron,2.0,2.0,2.0
mp-560864,SrZnNi(PO4)2,1,[6],1.840987732528839,0.2328900820176542,Octahedron,2.0,2.0,2.0
mp-562612,MnNi(BiO3)2,1,[6],2.125959506966763,-0.0325701580222436,Octahedron,2.0,2.0,2.0
mp-573037,Tb2MnNiO6,1,[6],1.9257240408943848,0.129328119093073,Octahedron,2.0,2.0,2.0
mp-578723,UNi7(BO4)4,1,[6],2.035011275922052,0.0457998732013429,Octahedron,2.0,2.0,2.0
mp-584129,Li2NiP2O7,1,[6],1.775858749334985,0.3288958563576699,Octahedron,2.0,2.0,2.0
mp-622618,BaLaNiRuO6,1,[6],2.060215744594074,0.0153977017612575,Octahedron,2.0,2.0,2.0
mp-643570,NiH2SO5,1,[6],2.1534191563047216,-0.064456876098573,Octahedron,2.0,2.0,2.0
mp-644129,KNiPH2O5,1,[6],2.063216146520168,0.0402951635956033,Octahedron,2.0,2.0,2.0
mp-646605,SrNi2Te3(ClO4)2,1,[5],2.167272457396141,-0.0340242776350957,Octahedron,2.0,2.0,2.0
mp-646633,V2Ni(PO5)2,1,[6],1.9849815483925568,0.039940132279742,Octahedron,2.0,2.0,2.0
mp-646749,Nb2Ni4O9,1,[6],2.101958229813738,0.0126111221395401,Octahedron,2.0,2.0,2.0
mp-651726,Ni3P4PbO14,1,[6],1.7136728373283323,0.3605268198748793,Octahedron,2.0,2.0,2.0
mp-675030,TiNiO3,1,[6],1.764192432229624,0.2982397223160362,Octahedron,2.0,2.0,2.0
mp-677070,V9NiO15,1,[6],1.524832827618504,0.5286518077533928,Octahedron,2.0,2.0,2.0
mp-677318,LiNi4O5,1,[6],1.676897656821059,0.4270505860970398,Octahedron,2.25,2.25,2.25
mp-690528,Li7(NiO2)8,1,[6],1.816591472777268,0.2119146667752275,Octahedron,3.12,3.12,3.12
mp-690546,TiNiO3,1,[6],1.8034479401924763,0.2309698873616485,Octahedron,2.0,2.0,2.0
mp-695469,Li3Cr13Ni3(SO4)24,1,[6],1.968091295530524,0.07198400848964,Octahedron,2.0,2.0,2.0
mp-698001,La5Re3NiO16,1,[6],2.272457604821452,-0.1387524096408841,Octahedron,2.0,2.0,2.0
mp-698587,TiNiO3,1,[6],1.935334713974132,0.1414955253395566,Octahedron,2.0,2.0,2.0
mp-698691,K4Ti3Ni(PO4)6,1,[6],1.933681910504284,0.1102919281775727,no_data,2.0,2.0,2.0
mp-704915,Na2Ni2(B4O7)3,1,[6],0.8902544314202785,1.0989081542645796,Octahedron,2.0,2.0,2.0
mp-705432,Li6Ni5(P2O7)4,1,[6],1.5571120663356428,0.4956761486037558,Octahedron,2.0,2.0,2.0
mp-705519,Ni15O16,1,[6],1.4811654621773749,0.5745191292250567,Octahedron,2.13,2.13,2.13
mp-705890,Ca2V3Ni2AgO12,1,[6],2.02774973603598,0.0531249238412981,Octahedron,2.0,2.0,2.0
mp-720723,KAl2NiP3(H2O7)2,1,[6],2.0571879567586864,0.0298894426866734,Octahedron,2.0,2.0,2.0
mp-725430,Li2Ti4Ni(PO5)4,1,[6],1.9503626455992933,0.1103076452934487,Octahedron,2.0,2.0,2.0
mp-731452,Li6Ti8Ni(PO5)8,1,[6],1.935425881196808,0.124615777740975,Octahedron,2.0,2.0,2.0
mp-735541,NiSn2H12(OF)6,1,[6],2.0414253153229898,0.0427154321238729,Octahedron,2.0,2.0,2.0
mp-746672,NiP2H2O7,1,[6],1.8735665139463216,0.1538150919124593,Octahedron,2.0,2.0,2.0
mp-752478,Na4NiO4,1,[4],1.8285375472859504,0.4793870913691654,Tetrahedron,4.0,4.0,4.0
mp-752647,TiNi(PO4)2,1,[6],1.9590540924472573,0.1326425129932233,Octahedron,2.0,2.0,2.0
mp-752655,Li4Nb2Fe3Ni3O16,1,[6],1.4427773049407728,0.8503638437189951,Octahedron,3.0,3.0,3.0
mp-752703,Li2CoNi3O8,1,[6],1.9195238996670465,0.0043720344284597,Octahedron,4.0,4.0,4.0
mp-752716,Li2VNi(PO4)2,1,[6],1.947037917002173,0.1619474630559826,Octahedron,2.0,2.0,2.0
mp-752828,Li2Si2NiO6,1,[4],1.802001623760485,0.2636047216880297,Tetrahedron,2.0,2.0,2.0
mp-752993,Li4Mn3Ni3(WO8)2,1,[6],1.7591401512559173,0.2895580435523413,Octahedron,2.0,2.0,2.0
mp-753027,Na4Ni3O7,1,[6],1.836832554023502,0.2948427187894794,Octahedron,3.33,3.33,3.33
mp-753100,Li4Ni3Sn(PO4)4,1,[6],2.3428218423835707,-0.1785460925776255,Octahedron,2.0,2.0,2.0
mp-753219,Li3MnNi3O8,1,[6],1.6631132463881713,0.4541905536047156,Octahedron,3.0,3.0,3.0
mp-753337,Li2VNiO4,1,[6],2.1172745818342045,-0.0301704506796977,Octahedron,2.0,2.0,2.0
mp-753347,Li2MnNiO4,1,[6],1.893842372007416,0.1612757132616531,Octahedron,2.0,2.0,2.0
mp-753528,Li6FeNiP2(CO7)2,1,[6],3.377269739252584,-1.1485464675125063,Octahedron,2.0,2.0,2.0
mp-753536,Li2CoNiO4,1,[6],1.3999515506620657,0.5427627425201932,Octahedron,2.0,2.0,2.0
mp-753547,Li2NiP2O7,1,[6],0.9702624185908671,1.0455986708010774,Octahedron,2.0,2.0,2.0
mp-753715,Li4Si2NiO7,1,[4],2.1852710579920864,-0.2845052864333091,Tetrahedron,2.0,2.0,2.0
mp-753889,Li4CuNi3(PO4)4,1,[6],1.7721622758020927,0.3024116388757104,Octahedron,2.0,2.0,2.0
mp-754032,Li2NiP2O7,1,[6],2.410889071347932,-0.2634574431038828,Octahedron,2.0,2.0,2.0
mp-754183,Li2VNiO4,1,[6],2.0983935050674973,-0.0132772288175469,Octahedron,2.0,2.0,2.0
mp-754458,Li3Cu(NiO3)2,1,[6],1.7928341655093256,0.5163603761806999,Octahedron,4.0,4.0,4.0
mp-754509,LiCoNiO4,1,[6],1.996299496478431,-0.1409860005559116,Octahedron,3.0,3.0,3.0
mp-754510,K3NiPCO7,1,[6],3.609416957859382,-1.355191902592092,Octahedron,2.0,2.0,2.0
mp-754716,Li2CuNiO4,1,[6],2.1858308301807816,-0.1397503806449553,Octahedron,2.0,2.0,2.0
mp-754735,Li2Ni3SbO8,1,[6],1.6227800978044062,0.5529693212299596,Octahedron,3.0,3.0,3.0
mp-754882,Li2Ni3SnO8,1,[6],1.4202227796394404,0.9128557353794042,Octahedron,3.33,3.33,3.33
mp-754945,Li2MnNiO4,1,[6],1.8075628546584148,0.2357504954676113,Octahedron,2.0,2.0,2.0
mp-754956,Li3Ni4SbO8,1,[6],1.942755496972082,0.1538791949686303,Octahedron,2.0,2.0,2.0
mp-755058,Ni2PO5,1,[6],2.0935070787661507,-0.0551749101071326,Octahedron,2.0,2.0,2.0
mp-755096,Li2TiNiO4,1,[6],1.985963472994254,0.0900460660224348,Octahedron,2.0,2.0,2.0
mp-755249,Li2NiSnO4,1,[6],2.09547523731422,0.0302320874063801,Octahedron,2.0,2.0,2.0
mp-755271,LiNiBO3,1,[5],1.466479417936649,0.650618445831192,Square pyramid,2.0,2.0,2.0
mp-755275,LiFeNiO4,1,[6],3.402504694281941,-3.496014514187376,Octahedron,4.0,4.0,4.0
mp-755348,Li2TiNi2O5,1,[6],2.331886869469664,-0.2006583934022869,Octahedron,2.0,2.0,2.0
mp-755496,Li4Ni3SnO8,1,[6],2.303204026126329,-0.2235664754117623,Octahedron,2.0,2.0,2.0
mp-755563,TiNi(PO4)2,1,[6],1.8284129051212568,0.2481047974926033,Octahedron,2.0,2.0,2.0
mp-755590,Li2Ni3BiO8,1,[6],1.7259707854244657,0.3901408438148399,Octahedron,3.0,3.0,3.0
mp-755625,LiVNiO4,1,[6],1.8212186032663664,0.2561258414733118,Octahedron,2.0,2.0,2.0
mp-755725,Na3NiO3,1,[4],1.5109613623885512,1.3253396268587867,Tetrahedron,3.0,3.0,3.0
mp-755786,Li5Fe3(NiO5)2,1,[6],2.0592808259382034,-0.0649236830394159,Octahedron,3.0,3.0,3.0
mp-755824,Li5Fe2Ni3O10,1,[6],1.5888298601504232,0.654361824364619,Octahedron,3.0,3.0,3.0
mp-755844,NiTe(PO4)2,1,[6],1.7433299594787202,0.3548382516596403,Octahedron,2.0,2.0,2.0
mp-755865,TbNiO3,1,[6],1.7160809631472822,0.3538366770509179,Octahedron,3.0,3.0,3.0
mp-755989,V4CoNiO12,1,[6],1.868483029005377,0.2108318011075834,Octahedron,2.0,2.0,2.0
mp-756167,V4CuNiO12,1,[6],1.7252352445530406,0.3295978824049154,Octahedron,2.0,2.0,2.0
mp-756193,Li2MnNi3O8,1,[6],2.022602505676641,-0.1721430244827891,Octahedron,4.0,4.0,4.0
mp-756254,LiNiSbO4,1,[6],1.972686694874162,0.1205233404935858,Octahedron,2.0,2.0,2.0
mp-756268,Li2FeNi(PO4)2,1,[6],1.81561398518584,0.2824923137305238,Octahedron,2.0,2.0,2.0
mp-756312,Li4MgNi3O8,1,[6],1.1894634639530266,1.3150412481357754,Octahedron,3.33,3.33,3.33
mp-756343,Li3Cu4NiO8,1,[6],2.388026241504847,-0.3067798116715864,Octahedron,2.0,2.0,2.0
mp-756351,Li3Mn4NiO8,1,[6],1.799952228382527,0.2866464912528758,Octahedron,2.0,2.0,2.0
mp-756366,LiMnNiO4,1,[6],0.6144620252036128,1.9782827274210948,Octahedron,3.0,3.0,3.0
mp-756391,Mn3Ni(PO4)4,1,[6],1.869688853427248,0.173425582491934,Octahedron,2.0,2.0,2.0
mp-756446,LiNiO2,1,[6],1.7467420655124382,0.3726379103856357,Octahedron,3.0,3.0,3.0
mp-756506,V2NiO6,1,[6],1.7473662176136155,0.2779536288648409,Octahedron,2.0,2.0,2.0
mp-756552,Mg(NiO2)4,1,[6],1.9154751314348843,0.0527577414924246,Octahedron,3.5,3.5,3.5
mp-756594,Co(NiO2)4,1,[6],2.085376828267202,-0.1482366017025207,Octahedron,3.0,3.0,3.0
mp-756620,LiNiBO3,1,[5],1.5225769614169582,0.5807799570375642,Trigonal bipyramid,2.0,2.0,2.0
mp-756691,Li6CoNiP2(CO7)2,1,[6],3.3675530137146885,-1.146748892534196,Octahedron,2.0,2.0,2.0
mp-756761,Li4V3Ni3(SbO8)2,1,[6],1.815061279998697,0.2446325254144598,Octahedron,2.0,2.0,2.0
mp-756797,LiNiSnO4,1,[6],0.4694149645230231,2.232927522256079,Octahedron,3.0,3.0,3.0
mp-756802,Mn3FeNi2(PO4)6,1,[6],2.0935150218602603,0.0411948031496052,Octahedron,2.0,2.0,2.0
mp-756803,Li3Fe4NiO8,1,[6],2.140388023643061,-0.0286201561848683,Octahedron,2.0,2.0,2.0
mp-756855,Li5Cr2Ni3O10,1,[6],1.9156383256832248,0.2238743531677283,Octahedron,3.0,3.0,3.0
mp-756871,Li4Ni3TeO8,1,[6],1.8391685263022808,0.2386911943544674,Octahedron,2.0,2.0,2.0
mp-756937,V4FeNiO12,1,[6],1.9045687989415383,0.1813755554810294,Octahedron,2.0,2.0,2.0
mp-756943,LiVNiO4,1,[6],2.149903415599097,-0.0610093082423654,Octahedron,2.0,2.0,2.0
mp-756977,NiH12SO9,1,[6],2.2521429013901537,-0.1411328161191765,Octahedron,2.0,2.0,2.0
mp-757068,Li4CrNi3(PO4)4,1,[6],1.7385082594259271,0.3492534131375997,Octahedron,2.0,2.0,2.0
mp-757080,MnV3Ni2(PO4)6,1,[6],2.085124878388208,0.0260632742367022,Octahedron,2.0,2.0,2.0
mp-757099,Li4MnNi3(PO4)4,1,[6],1.8279949257494896,0.2605682326271155,Octahedron,2.0,2.0,2.0
mp-757110,Na3NiPCO7,1,[6],1.0760129849602844,0.975831772242648,Octahedron,2.0,2.0,2.0
mp-757193,Li4Cr3Ni(PO4)4,1,[6],1.459524082093174,0.6226174899380552,Octahedron,2.0,2.0,2.0
mp-757236,Li6MnNiP2(CO7)2,1,[6],3.4866534135707297,-1.2409354507856296,Octahedron,2.0,2.0,2.0
mp-757279,Li4Co3Ni3(TeO8)2,1,[6],1.6694825638097233,0.3444439375760225,Octahedron,2.0,2.0,2.0
mp-757295,Li6Cr3Ni(PO4)6,1,[6],1.5332475921456252,0.7744906397801807,Octahedron,3.0,3.0,3.0
mp-757337,Li2Ti3Ni(PO4)6,1,[6],1.7111637441093024,0.7733538856986788,Octahedron,4.0,4.0,4.0
mp-757344,Li2Si4Ni2O11,1,[6],1.191174871755018,0.904281544925985,Octahedron,2.0,2.0,2.0
mp-757413,Li2Si4Ni4O13,1,[6],1.856339834576337,0.2798405706794786,Octahedron,2.0,2.0,2.0
mp-757417,Li4Mn3Ni(PO4)4,1,[6],1.95951452673922,0.1677803435070218,Octahedron,2.0,2.0,2.0
mp-757423,Li4VNi3(PO4)4,1,[6],1.823077740449277,0.2708361559214218,Octahedron,2.0,2.0,2.0
mp-757611,Li2CoNi(PO4)2,1,[6],1.8561162604246104,0.2364512853249463,Octahedron,2.0,2.0,2.0
mp-757714,Li2CrNi(PO4)2,1,[6],1.8694691207099456,0.2392390625242683,Octahedron,2.0,2.0,2.0
mp-757757,Li4Cu3Ni(PO4)4,1,[6],1.6374038824344748,0.4241306819417386,Octahedron,2.0,2.0,2.0
mp-757910,NiSn(PO4)2,1,[6],1.85158384279718,0.2274898396582848,Octahedron,2.0,2.0,2.0
mp-757961,Li4Fe3Ni3(SbO8)2,1,[6],1.5725534116319433,0.6495242705899078,Octahedron,3.0,3.0,3.0
mp-757970,LiNiPO4,1,[6],0.9885660432814164,1.1256063328847858,Octahedron,2.0,2.0,2.0
mp-757987,Li3Mn3NiO8,1,[6],1.721474348059976,0.3291549271804396,Octahedron,2.0,2.0,2.0
mp-758244,Li3TiNi3O8,1,[6],1.7368567561335202,0.3579533454662092,Octahedron,3.0,3.0,3.0
mp-758275,Li4Ni7O12,1,[6],1.918529689415164,0.1108995844626365,Octahedron,2.86,2.86,2.86
mp-758298,Li2NiP2O7,1,[6],1.803970124256976,0.2856205022978276,Octahedron,2.0,2.0,2.0
mp-758390,LiNiPO4,1,[6],1.4661114530963748,0.5869247506646958,Octahedron,2.0,2.0,2.0
mp-758591,Li4Mn3Nb2Ni3O16,1,[6],1.682668906676842,0.3538213321433006,Octahedron,2.0,2.0,2.0
mp-758680,Mn(Ni9O10)2,1,[6],1.6393434191303915,0.421022844133431,Octahedron,2.0,2.0,2.0
mp-758684,Li2NiSnO4,1,[6],2.1012742278754013,0.0227994915280744,Octahedron,2.0,2.0,2.0
mp-758726,Li2(NiO2)3,1,[6],1.7653579874103194,0.2984988042011064,Octahedron,3.33,3.33,3.33
mp-758751,Li5(NiO2)8,1,[6],1.7791060556911007,0.2694658454807112,Octahedron,3.38,3.38,3.38
mp-758772,Li8(NiO2)11,1,[6],1.651227917679972,0.4817113644474505,Octahedron,3.27,3.27,3.27
